timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,kinematicsX,kinematicsY,kinematicsZ
1402239034301,-1.4634146341463417,-1.4634146341463417,-0.24390243902439027,-0.072265625,-0.08984375,1.01171875,0,0,0,-5.3,4.2,7
1402239034312,-1.707317073170732,-1.2195121951219514,-0.24390243902439027,-0.076171875,-0.08984375,1.001953125,0,0,0,-5.3,4.2,7
1402239034323,-1.707317073170732,-0.9756097560975611,-0.24390243902439027,-0.08203125,-0.08984375,1.001953125,0,0,0,-5.3,4.2,7
1402239034334,-1.2195121951219514,-1.2195121951219514,0.24390243902439027,-0.08203125,-0.095703125,0.99609375,0,0,0,-5.3,4.2,7
1402239034345,-1.2195121951219514,-1.4634146341463417,0.48780487804878053,-0.080078125,-0.09765625,1.00390625,0,0,0,-5.3,4.2,7
1402239034355,-0.24390243902439027,-1.2195121951219514,1.2195121951219514,-0.076171875,-0.09765625,1.001953125,0,0,0,-5.3,4.1,7
1402239034366,0,-0.9756097560975611,1.4634146341463417,-0.07421875,-0.09765625,1.005859375,0,0,0,-5.3,4.1,7
1402239034377,0.24390243902439027,-0.48780487804878053,1.4634146341463417,-0.076171875,-0.091796875,1.001953125,0,0,0,-5.3,4.1,7
1402239034388,0.9756097560975611,-0.24390243902439027,1.4634146341463417,-0.072265625,-0.091796875,1.00390625,0,0,0,-5.3,4.1,7
1402239034399,0.7317073170731708,0.24390243902439027,1.2195121951219514,-0.072265625,-0.095703125,1.001953125,0,0,0,-5.3,4.1,7
1402239034409,0.48780487804878053,0.48780487804878053,0.9756097560975611,-0.072265625,-0.095703125,1,0,0,0,-5.3,4.1,7
1402239034420,0.7317073170731708,0.48780487804878053,0.9756097560975611,-0.0703125,-0.095703125,1.00390625,0,0,0,-5.3,4.1,7
1402239034431,0.48780487804878053,0.7317073170731708,0.9756097560975611,-0.068359375,-0.08984375,0.998046875,0,0,0,-5.3,4.2,7
1402239034442,0,-0.9756097560975611,0.48780487804878053,-0.078125,-0.08984375,0.982421875,0,0,0,-5.3,4.2,7
1402239034453,0.48780487804878053,-2.439024390243903,1.4634146341463417,-0.083984375,-0.078125,0.982421875,0,0,0,-5.3,4.1,7
1402239034464,0,-3.1707317073170733,0.7317073170731708,-0.1015625,-0.080078125,1.009765625,0,0,0,-5.3,4.1,7
1402239034475,-1.2195121951219514,-3.9024390243902443,0.7317073170731708,-0.10546875,-0.078125,1.017578125,0,0,0,-5.3,4.1,7
1402239034486,-2.1951219512195124,-4.390243902439025,0.48780487804878053,-0.08984375,-0.083984375,1.041015625,0,0,0,-5.3,4.1,7
1402239034497,-4.146341463414634,-4.146341463414634,0.24390243902439027,-0.078125,-0.08203125,1.02734375,0,0,0,-5.3,4,7
1402239034508,-4.878048780487806,-3.414634146341464,0.24390243902439027,-0.064453125,-0.080078125,1.017578125,0,0,0,-5.4,4,7
1402239034519,-6.097560975609757,-1.9512195121951221,0.24390243902439027,-0.056640625,-0.08203125,0.99609375,0,0,0,-5.4,3.9,7
1402239034530,-4.634146341463415,-0.9756097560975611,0.48780487804878053,-0.052734375,-0.095703125,0.986328125,0,0,0,-5.5,3.9,7
1402239034541,-4.634146341463415,0.7317073170731708,0.24390243902439027,-0.0546875,-0.103515625,0.9921875,0,0,0,-5.5,3.9,7
1402239034552,-2.1951219512195124,1.4634146341463417,-0.48780487804878053,-0.060546875,-0.111328125,1,0,0,0,-5.6,3.9,7
1402239034563,0,1.707317073170732,-1.2195121951219514,-0.0703125,-0.1171875,0.99609375,0,0,0,-5.6,3.9,7
1402239034574,1.9512195121951221,1.2195121951219514,-1.9512195121951221,-0.078125,-0.1171875,0.990234375,0,0,0,-5.6,4,7
1402239034585,3.414634146341464,0.7317073170731708,-2.1951219512195124,-0.080078125,-0.11328125,0.990234375,0,0,0,-5.6,4,7
1402239034596,3.9024390243902443,0.24390243902439027,-3.1707317073170733,-0.07421875,-0.1015625,1.005859375,0,0,0,-5.5,4,7
1402239034606,3.414634146341464,0.7317073170731708,-3.658536585365854,-0.0703125,-0.091796875,1.013671875,0,0,0,-5.5,4,7
1402239034617,3.414634146341464,0.7317073170731708,-3.658536585365854,-0.0703125,-0.091796875,1.013671875,0,0,0,-5.5,4,7
1402239034628,1.4634146341463417,1.4634146341463417,-4.634146341463415,-0.06640625,-0.078125,1.009765625,0,0,0,-5.5,4,7
1402239034638,-1.707317073170732,1.707317073170732,-4.878048780487806,-0.072265625,-0.07421875,1.00390625,0,0,0,-5.5,4,7
1402239034649,-2.682926829268293,1.4634146341463417,-4.634146341463415,-0.078125,-0.076171875,1.009765625,0,0,0,-5.5,4,7
1402239034660,-3.658536585365854,0.9756097560975611,-4.390243902439025,-0.08203125,-0.083984375,1.009765625,0,0,0,-5.5,4,8
1402239034671,-3.9024390243902443,0,-3.414634146341464,-0.08984375,-0.095703125,1.009765625,0,0,0,-5.6,4,8
1402239034681,-3.658536585365854,-1.2195121951219514,-2.682926829268293,-0.095703125,-0.1015625,1.00390625,0,0,0,-5.6,4,8
1402239034692,-3.1707317073170733,-2.1951219512195124,-1.707317073170732,-0.09375,-0.10546875,1.00390625,0,0,0,-5.6,4,8
1402239034703,-2.439024390243903,-2.682926829268293,-0.9756097560975611,-0.0859375,-0.111328125,1.001953125,0,0,0,-5.7,4,8
1402239034714,-2.1951219512195124,-2.682926829268293,0,-0.068359375,-0.111328125,0.998046875,0,0,0,-5.7,4,8
1402239034725,-1.2195121951219514,-2.1951219512195124,0.24390243902439027,-0.064453125,-0.109375,0.994140625,0,0,0,-5.7,4,8
1402239034736,-0.24390243902439027,-1.2195121951219514,0.48780487804878053,-0.0703125,-0.107421875,0.99609375,0,0,0,-5.7,3.9,8
1402239034747,0.48780487804878053,-0.24390243902439027,0.7317073170731708,-0.0703125,-0.111328125,1.001953125,0,0,0,-5.7,3.9,8
1402239034758,1.9512195121951221,0.7317073170731708,0.9756097560975611,-0.060546875,-0.115234375,1.009765625,0,0,0,-5.7,3.9,8
1402239034769,3.1707317073170733,1.9512195121951221,1.2195121951219514,-0.05078125,-0.111328125,1.005859375,0,0,0,-5.7,4,8
1402239034780,4.878048780487806,3.1707317073170733,1.2195121951219514,-0.0546875,-0.1015625,0.998046875,0,0,0,-5.7,4,8
1402239034791,5.121951219512195,3.658536585365854,0.9756097560975611,-0.0625,-0.1015625,0.982421875,0,0,0,-5.6,4,8
1402239034802,5.853658536585367,3.658536585365854,0.24390243902439027,-0.07421875,-0.1015625,0.986328125,0,0,0,-5.5,4.1,8
1402239034813,5.853658536585367,3.414634146341464,0,-0.083984375,-0.099609375,0.99609375,0,0,0,-5.5,4.1,8
1402239034824,5.365853658536586,3.1707317073170733,0,-0.0859375,-0.091796875,1.017578125,0,0,0,-5.4,4.1,8
1402239034835,4.390243902439025,2.1951219512195124,0.24390243902439027,-0.08203125,-0.0859375,1.01953125,0,0,0,-5.4,4.2,8
1402239034846,3.1707317073170733,1.2195121951219514,0.7317073170731708,-0.08203125,-0.08203125,1.013671875,0,0,0,-5.3,4.2,8
1402239034857,1.9512195121951221,0.24390243902439027,1.2195121951219514,-0.087890625,-0.078125,1.00390625,0,0,0,-5.3,4.2,8
1402239034869,0.7317073170731708,-0.24390243902439027,1.4634146341463417,-0.08984375,-0.07421875,0.998046875,0,0,0,-5.3,4.2,8
1402239034877,-0.24390243902439027,-0.9756097560975611,1.2195121951219514,-0.083984375,-0.07421875,0.998046875,0,0,0,-5.3,4.2,8
1402239034888,-1.4634146341463417,-1.2195121951219514,0.7317073170731708,-0.080078125,-0.076171875,1.00390625,0,0,0,-5.3,4.2,8
1402239034900,-2.439024390243903,-1.707317073170732,0,-0.083984375,-0.08203125,1.01171875,0,0,0,-5.3,4.2,8
1402239034910,-2.9268292682926833,-1.9512195121951221,-0.9756097560975611,-0.08984375,-0.08984375,1.009765625,0,0,0,-5.3,4.2,8
1402239034921,-3.1707317073170733,-2.1951219512195124,-0.9756097560975611,-0.0859375,-0.09375,1.00390625,0,0,0,-5.3,4.2,8
1402239034932,-3.414634146341464,-2.682926829268293,-0.7317073170731708,-0.07421875,-0.08984375,1,0,0,0,-5.4,4.1,8
1402239034942,-3.1707317073170733,-3.1707317073170733,-0.24390243902439027,-0.0703125,-0.087890625,1,0,0,0,-5.4,4.1,8
1402239034953,-2.9268292682926833,-2.9268292682926833,0,-0.076171875,-0.09375,1,0,0,0,-5.4,4.1,8
1402239034964,-2.439024390243903,-2.439024390243903,0,-0.078125,-0.1015625,1.005859375,0,0,0,-5.5,4,8
1402239034975,-1.707317073170732,-1.707317073170732,-0.24390243902439027,-0.0703125,-0.099609375,1.001953125,0,0,0,-5.5,4,8
1402239034987,-1.2195121951219514,-0.9756097560975611,-0.9756097560975611,-0.0625,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239034998,-0.9756097560975611,-0.24390243902439027,-1.2195121951219514,-0.0625,-0.09375,1,0,0,0,-5.5,4,8
1402239035008,-0.48780487804878053,0.7317073170731708,-1.707317073170732,-0.06640625,-0.099609375,1,0,0,0,-5.5,4,8
1402239035019,0,1.4634146341463417,-1.707317073170732,-0.068359375,-0.109375,0.998046875,0,0,0,-5.5,4,8
1402239035030,0.48780487804878053,1.707317073170732,-1.707317073170732,-0.068359375,-0.10546875,1,0,0,0,-5.5,4,8
1402239035041,1.2195121951219514,1.707317073170732,-1.4634146341463417,-0.076171875,-0.1015625,1,0,0,0,-5.5,4,8
1402239035053,1.707317073170732,0.9756097560975611,-0.48780487804878053,-0.083984375,-0.1015625,1,0,0,0,-5.5,4.1,8
1402239035064,2.1951219512195124,0.48780487804878053,0,-0.08203125,-0.1015625,1,0,0,0,-5.5,4.1,8
1402239035075,1.9512195121951221,0,0.24390243902439027,-0.076171875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239035086,1.4634146341463417,-0.24390243902439027,0,-0.078125,-0.08984375,1.00390625,0,0,0,-5.5,4.1,8
1402239035096,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.078125,-0.08203125,1.0078125,0,0,0,-5.4,4.1,8
1402239035107,-0.24390243902439027,0,-0.24390243902439027,-0.07421875,-0.0859375,1.0078125,0,0,0,-5.4,4.1,8
1402239035118,-1.2195121951219514,0,-0.24390243902439027,-0.072265625,-0.083984375,1.009765625,0,0,0,-5.4,4.1,8
1402239035129,-1.707317073170732,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.0859375,1.00390625,0,0,0,-5.5,4.1,8
1402239035140,-1.707317073170732,-0.48780487804878053,-0.24390243902439027,-0.08203125,-0.08984375,1.001953125,0,0,0,-5.5,4.1,8
1402239035151,-1.4634146341463417,-0.7317073170731708,-0.48780487804878053,-0.083984375,-0.09765625,1,0,0,0,-5.5,4.1,8
1402239035162,-0.7317073170731708,-1.4634146341463417,-0.48780487804878053,-0.080078125,-0.1015625,1,0,0,0,-5.5,4.1,8
1402239035173,-0.48780487804878053,-1.4634146341463417,-0.48780487804878053,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035185,-0.48780487804878053,-1.4634146341463417,-0.24390243902439027,-0.072265625,-0.09375,1,0,0,0,-5.5,4,8
1402239035196,-0.48780487804878053,-0.9756097560975611,-0.24390243902439027,-0.0703125,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035207,-0.48780487804878053,-0.24390243902439027,-0.24390243902439027,-0.068359375,-0.095703125,1.00390625,0,0,0,-5.5,4,8
1402239035218,-0.48780487804878053,0,-0.48780487804878053,-0.0703125,-0.09375,1.00390625,0,0,0,-5.5,4,8
1402239035229,-0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.0703125,-0.095703125,1.00390625,0,0,0,-5.5,4,8
1402239035240,0,0.24390243902439027,-0.24390243902439027,-0.0703125,-0.1015625,0.998046875,0,0,0,-5.5,4,8
1402239035252,0.48780487804878053,0.24390243902439027,-0.24390243902439027,-0.072265625,-0.103515625,1,0,0,0,-5.5,4,8
1402239035263,0.9756097560975611,0.24390243902439027,0,-0.076171875,-0.099609375,1.001953125,0,0,0,-5.5,4,8
1402239035274,1.2195121951219514,0.24390243902439027,0,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4,8
1402239035284,1.2195121951219514,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4,8
1402239035295,0.9756097560975611,0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.00390625,0,0,0,-5.5,4,8
1402239035307,0.48780487804878053,0.48780487804878053,-0.24390243902439027,-0.07421875,-0.09375,1.00390625,0,0,0,-5.5,4,8
1402239035318,0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.091796875,1.00390625,0,0,0,-5.5,4.1,8
1402239035329,0,0.24390243902439027,-0.24390243902439027,-0.078125,-0.08984375,1.00390625,0,0,0,-5.5,4.1,8
1402239035340,0,0,-0.24390243902439027,-0.080078125,-0.091796875,1.001953125,0,0,0,-5.5,4.1,8
1402239035351,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.08203125,-0.091796875,1.001953125,0,0,0,-5.5,4.1,8
1402239035362,-0.24390243902439027,-0.7317073170731708,-0.24390243902439027,-0.080078125,-0.091796875,1.001953125,0,0,0,-5.5,4.1,8
1402239035372,-0.48780487804878053,-0.7317073170731708,-0.24390243902439027,-0.078125,-0.091796875,1.00390625,0,0,0,-5.5,4.1,8
1402239035383,-0.7317073170731708,-0.7317073170731708,-0.24390243902439027,-0.076171875,-0.091796875,1.00390625,0,0,0,-5.5,4,8
1402239035394,-0.7317073170731708,-0.7317073170731708,-0.48780487804878053,-0.07421875,-0.09375,1.005859375,0,0,0,-5.5,4,8
1402239035405,-0.7317073170731708,-0.7317073170731708,-0.48780487804878053,-0.072265625,-0.095703125,1.00390625,0,0,0,-5.5,4,8
1402239035416,-0.7317073170731708,-0.48780487804878053,-0.48780487804878053,-0.072265625,-0.095703125,1.00390625,0,0,0,-5.5,4,8
1402239035426,-0.48780487804878053,-0.48780487804878053,-0.24390243902439027,-0.072265625,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035437,-0.24390243902439027,-0.48780487804878053,-0.24390243902439027,-0.07421875,-0.09765625,1.00390625,0,0,0,-5.5,4,8
1402239035448,0,-0.24390243902439027,-0.24390243902439027,-0.072265625,-0.09765625,1.001953125,0,0,0,-5.5,4,8
1402239035459,0,-0.24390243902439027,-0.24390243902439027,-0.072265625,-0.09765625,1.00390625,0,0,0,-5.5,4,8
1402239035470,0.24390243902439027,0,-0.24390243902439027,-0.072265625,-0.09765625,1.001953125,0,0,0,-5.5,4,8
1402239035481,0.48780487804878053,0.24390243902439027,-0.24390243902439027,-0.0703125,-0.099609375,1,0,0,0,-5.5,4,8
1402239035492,0.48780487804878053,0.24390243902439027,-0.24390243902439027,-0.072265625,-0.09765625,1.001953125,0,0,0,-5.5,4,8
1402239035503,0.48780487804878053,0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09765625,1.001953125,0,0,0,-5.5,4,8
1402239035514,0.48780487804878053,0.24390243902439027,0,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035525,0.48780487804878053,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4,8
1402239035536,0.48780487804878053,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1,0,0,0,-5.5,4,8
1402239035547,0.48780487804878053,0,-0.24390243902439027,-0.076171875,-0.091796875,1.00390625,0,0,0,-5.5,4,8
1402239035557,0.24390243902439027,0,-0.24390243902439027,-0.076171875,-0.091796875,1.00390625,0,0,0,-5.5,4.1,8
1402239035569,0,0,-0.24390243902439027,-0.078125,-0.091796875,1.005859375,0,0,0,-5.5,4.1,8
1402239035580,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.078125,-0.091796875,1.005859375,0,0,0,-5.5,4.1,8
1402239035591,-0.48780487804878053,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.091796875,1.00390625,0,0,0,-5.5,4.1,8
1402239035601,-0.48780487804878053,-0.48780487804878053,-0.24390243902439027,-0.076171875,-0.091796875,1.001953125,0,0,0,-5.5,4.1,8
1402239035613,-0.48780487804878053,-0.48780487804878053,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4,8
1402239035623,-0.48780487804878053,-0.7317073170731708,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035634,-0.48780487804878053,-0.7317073170731708,-0.24390243902439027,-0.076171875,-0.095703125,1,0,0,0,-5.5,4,8
1402239035644,-0.24390243902439027,-0.48780487804878053,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035655,-0.24390243902439027,-0.48780487804878053,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4,8
1402239035666,-0.24390243902439027,-0.48780487804878053,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4,8
1402239035677,-0.24390243902439027,0,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4,8
1402239035688,0,0,-0.24390243902439027,-0.072265625,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035699,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035710,0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035722,0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09765625,1.001953125,0,0,0,-5.5,4,8
1402239035732,0.48780487804878053,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035743,0.48780487804878053,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035754,0.48780487804878053,0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035765,0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09765625,1.00390625,0,0,0,-5.5,4.1,8
1402239035776,0,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239035787,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239035798,0,0,-0.24390243902439027,-0.078125,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239035809,0,-0.24390243902439027,-0.24390243902439027,-0.080078125,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239035820,0,-0.48780487804878053,-0.24390243902439027,-0.078125,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239035831,-0.24390243902439027,-0.48780487804878053,-0.24390243902439027,-0.078125,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239035842,-0.24390243902439027,-0.48780487804878053,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239035853,-0.24390243902439027,-0.48780487804878053,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239035863,-0.48780487804878053,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239035874,-0.48780487804878053,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239035885,-0.48780487804878053,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035900,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09765625,1.001953125,0,0,0,-5.5,4,8
1402239035911,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09765625,1.001953125,0,0,0,-5.5,4,8
1402239035922,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035933,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1,0,0,0,-5.5,4,8
1402239035943,0.24390243902439027,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4,8
1402239035954,0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.005859375,0,0,0,-5.5,4.1,8
1402239035966,0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239035977,0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09765625,1.00390625,0,0,0,-5.5,4.1,8
1402239035988,0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09765625,1.00390625,0,0,0,-5.5,4.1,8
1402239035999,0,0,-0.24390243902439027,-0.076171875,-0.09765625,1.00390625,0,0,0,-5.5,4.1,8
1402239036010,0.24390243902439027,0,-0.24390243902439027,-0.078125,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036021,0,-0.24390243902439027,-0.24390243902439027,-0.078125,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036032,0,-0.24390243902439027,-0.24390243902439027,-0.078125,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036043,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036054,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036064,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036075,-0.48780487804878053,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036086,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09765625,1.001953125,0,0,0,-5.5,4.1,8
1402239036097,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09765625,0.998046875,0,0,0,-5.5,4.1,8
1402239036108,0,-0.48780487804878053,-0.24390243902439027,-0.07421875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239036119,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036130,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036141,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036152,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036162,0,0,-0.24390243902439027,-0.07421875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036173,0,0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036184,0,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036195,0.24390243902439027,0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036207,0.24390243902439027,0,-0.24390243902439027,-0.076171875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239036218,0.24390243902439027,0,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036229,0,0,-0.24390243902439027,-0.078125,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036240,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036251,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036262,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036273,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036284,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036295,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.00390625,0,0,0,-5.5,4.1,8
1402239036306,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036317,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036328,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036339,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036350,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.072265625,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036361,0,-0.24390243902439027,-0.24390243902439027,-0.072265625,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036372,0,0,-0.24390243902439027,-0.07421875,-0.09765625,1.001953125,0,0,0,-5.5,4.1,8
1402239036383,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036393,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036405,0,0,-0.24390243902439027,-0.076171875,-0.09765625,1,0,0,0,-5.5,4.1,8
1402239036416,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036427,0,0,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036438,0,0,-0.24390243902439027,-0.076171875,-0.09375,1,0,0,0,-5.5,4.1,8
1402239036448,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036460,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036470,0,0,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036481,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036492,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
1402239036503,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.095703125,1.005859375,0,0,0,-5.5,4.1,8
1402239036514,0,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036525,0,-0.24390243902439027,-0.24390243902439027,-0.078125,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036536,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.09375,1.00390625,0,0,0,-5.5,4.1,8
1402239036547,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,-0.076171875,-0.09375,1.001953125,0,0,0,-5.5,4.1,8
1402239036558,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239036569,0,-0.24390243902439027,-0.24390243902439027,-0.07421875,-0.095703125,1,0,0,0,-5.5,4.1,8
1402239036580,0,0,-0.24390243902439027,-0.07421875,-0.095703125,1.001953125,0,0,0,-5.5,4.1,8
