timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,kinematicsX,kinematicsY,kinematicsZ
1402239062191,-29.26829268292683,-0.7317073170731708,-2.439024390243903,0.001953125,-0.048828125,0.98828125,0,0,0,-3.7,-1,21
1402239062202,-29.02439024390244,-0.24390243902439027,-2.9268292682926833,0,-0.056640625,0.9921875,0,0,0,-3.9,-1,21
1402239062213,-28.780487804878053,0.7317073170731708,-3.658536585365854,0,-0.064453125,0.99609375,0,0,0,-4.2,-1,21
1402239062224,-28.292682926829272,1.4634146341463417,-4.146341463414634,0,-0.072265625,1,0,0,0,-4.5,-0.9,21
1402239062235,-28.04878048780488,2.1951219512195124,-4.390243902439025,0,-0.083984375,0.998046875,0,0,0,-4.9,-0.9,21
1402239062246,-27.073170731707318,2.439024390243903,-4.634146341463415,0,-0.095703125,0.994140625,0,0,0,-5.1,-0.9,21
1402239062258,-26.34146341463415,2.682926829268293,-4.390243902439025,-0.001953125,-0.099609375,0.986328125,0,0,0,-5.5,-0.9,21
1402239062268,-25.121951219512198,2.9268292682926833,-4.146341463414634,-0.001953125,-0.1015625,0.982421875,0,0,0,-5.7,-0.8,21
1402239062280,-24.39024390243903,2.9268292682926833,-4.146341463414634,0,-0.1015625,0.978515625,0,0,0,-6,-0.8,21
1402239062290,-23.902439024390247,3.414634146341464,-3.414634146341464,-0.00390625,-0.10546875,0.98046875,0,0,0,-6.3,-0.7,21
1402239062301,-23.902439024390247,3.9024390243902443,-2.9268292682926833,-0.005859375,-0.11328125,0.986328125,0,0,0,-6.5,-0.7,21
1402239062312,-24.146341463414636,3.9024390243902443,-2.439024390243903,-0.00390625,-0.119140625,0.98828125,0,0,0,-6.8,-0.7,21
1402239062323,-24.39024390243903,3.9024390243902443,-1.4634146341463417,0,-0.125,0.98828125,0,0,0,-7.1,-0.6,21
1402239062334,-23.902439024390247,3.658536585365854,-0.7317073170731708,0,-0.12890625,0.982421875,0,0,0,-7.3,-0.6,21
1402239062345,-23.902439024390247,3.414634146341464,0,0,-0.125,0.982421875,0,0,0,-7.6,-0.5,21
1402239062356,-23.170731707317074,3.1707317073170733,0.48780487804878053,0,-0.119140625,0.98046875,0,0,0,-7.8,-0.5,21
1402239062368,-23.170731707317074,3.1707317073170733,1.2195121951219514,0,-0.119140625,0.98046875,0,0,0,-8.1,-0.4,21
1402239062378,-23.414634146341466,3.414634146341464,1.707317073170732,-0.001953125,-0.123046875,0.984375,0,0,0,-8.3,-0.4,21
1402239062390,-24.634146341463417,3.658536585365854,2.1951219512195124,0,-0.12890625,0.98828125,0,0,0,-8.6,-0.4,21
1402239062400,-26.58536585365854,4.146341463414634,2.9268292682926833,0,-0.1328125,0.990234375,0,0,0,-8.9,-0.3,21
1402239062411,-28.53658536585366,4.634146341463415,3.414634146341464,-0.001953125,-0.138671875,0.9921875,0,0,0,-9.2,-0.3,21
1402239062422,-30.731707317073173,4.878048780487806,3.9024390243902443,-0.001953125,-0.1484375,0.99609375,0,0,0,-9.5,-0.2,21
1402239062433,-32.43902439024391,4.878048780487806,4.390243902439025,0,-0.16015625,0.99609375,0,0,0,-9.8,-0.1,21
1402239062444,-33.90243902439025,4.634146341463415,4.878048780487806,0,-0.166015625,0.994140625,0,0,0,-10.2,-0.1,21
1402239062455,-34.390243902439025,4.390243902439025,5.121951219512195,0,-0.169921875,0.990234375,0,0,0,-10.6,0,21
1402239062466,-34.63414634146342,4.146341463414634,5.365853658536586,-0.001953125,-0.173828125,0.984375,0,0,0,-10.9,0,21
1402239062477,-34.63414634146342,3.9024390243902443,5.365853658536586,-0.001953125,-0.1796875,0.98046875,0,0,0,-11.3,0.1,21
1402239062488,-34.63414634146342,4.146341463414634,5.365853658536586,-0.0078125,-0.185546875,0.9765625,0,0,0,-11.7,0.2,21
1402239062499,-35.1219512195122,4.390243902439025,4.878048780487806,-0.0078125,-0.189453125,0.978515625,0,0,0,-12,0.2,21
1402239062510,-35.1219512195122,4.390243902439025,4.634146341463415,-0.005859375,-0.1953125,0.98046875,0,0,0,-12.4,0.3,21
1402239062521,-35.36585365853659,4.634146341463415,4.390243902439025,-0.009765625,-0.20703125,0.98046875,0,0,0,-12.8,0.3,21
1402239062532,-35.85365853658537,4.878048780487806,3.9024390243902443,-0.009765625,-0.21875,0.98046875,0,0,0,-13.2,0.4,21
1402239062543,-36.09756097560976,4.878048780487806,3.414634146341464,-0.0078125,-0.2265625,0.98046875,0,0,0,-13.6,0.5,21
1402239062554,-36.34146341463415,5.121951219512195,2.9268292682926833,-0.0078125,-0.23046875,0.9765625,0,0,0,-14,0.5,21
1402239062564,-36.34146341463415,5.365853658536586,2.439024390243903,-0.009765625,-0.234375,0.96875,0,0,0,-14.3,0.6,21
1402239062575,-36.82926829268293,6.097560975609757,1.9512195121951221,-0.015625,-0.23828125,0.962890625,0,0,0,-14.8,0.7,21
1402239062586,-37.5609756097561,7.073170731707318,1.2195121951219514,-0.01953125,-0.2421875,0.958984375,0,0,0,-15.2,0.7,21
1402239062597,-38.78048780487805,7.8048780487804885,1.2195121951219514,-0.017578125,-0.25,0.958984375,0,0,0,-15.5,0.8,21
1402239062608,-40.00000000000001,8.536585365853659,0.7317073170731708,-0.015625,-0.265625,0.9609375,0,0,0,-16,0.9,21
1402239062619,-41.463414634146346,8.78048780487805,0.9756097560975611,-0.017578125,-0.275390625,0.9609375,0,0,0,-16.4,1,21
1402239062630,-42.43902439024391,8.536585365853659,0.9756097560975611,-0.017578125,-0.287109375,0.95703125,0,0,0,-17,1.1,21
1402239062641,-42.926829268292686,7.8048780487804885,0.9756097560975611,-0.01953125,-0.294921875,0.94921875,0,0,0,-17.4,1.2,21
1402239062652,-43.170731707317074,6.829268292682928,1.2195121951219514,-0.025390625,-0.298828125,0.94140625,0,0,0,-17.8,1.3,21
1402239062663,-42.6829268292683,5.609756097560976,1.2195121951219514,-0.033203125,-0.306640625,0.9296875,0,0,0,-18.3,1.3,21
1402239062674,-42.43902439024391,4.878048780487806,1.4634146341463417,-0.0390625,-0.310546875,0.923828125,0,0,0,-18.8,1.4,21
1402239062686,-42.43902439024391,3.9024390243902443,1.2195121951219514,-0.041015625,-0.31640625,0.923828125,0,0,0,-19.3,1.5,21
1402239062697,-42.43902439024391,2.9268292682926833,1.2195121951219514,-0.041015625,-0.326171875,0.927734375,0,0,0,-19.7,1.5,21
1402239062708,-43.170731707317074,1.9512195121951221,1.2195121951219514,-0.04296875,-0.33984375,0.9296875,0,0,0,-20.3,1.5,21
1402239062719,-44.146341463414636,0.48780487804878053,0.9756097560975611,-0.04296875,-0.357421875,0.935546875,0,0,0,-20.7,1.6,21
1402239062730,-44.63414634146342,-0.48780487804878053,0.7317073170731708,-0.044921875,-0.365234375,0.931640625,0,0,0,-21.3,1.6,21
1402239062741,-44.87804878048781,-1.9512195121951221,0.24390243902439027,-0.046875,-0.37109375,0.919921875,0,0,0,-21.7,1.6,21
1402239062752,-44.87804878048781,-3.1707317073170733,-0.24390243902439027,-0.05078125,-0.375,0.91015625,0,0,0,-22.2,1.5,21
1402239062763,-45.1219512195122,-3.9024390243902443,-0.7317073170731708,-0.048828125,-0.380859375,0.904296875,0,0,0,-22.7,1.5,21
1402239062774,-45.60975609756098,-4.878048780487806,-1.4634146341463417,-0.046875,-0.39453125,0.90625,0,0,0,-23.2,1.5,21
1402239062785,-46.09756097560976,-5.365853658536586,-1.9512195121951221,-0.04296875,-0.412109375,0.9140625,0,0,0,-23.8,1.4,21
1402239062796,-46.585365853658544,-5.609756097560976,-2.439024390243903,-0.0390625,-0.435546875,0.919921875,0,0,0,-24.2,1.4,21
1402239062807,-46.585365853658544,-6.341463414634147,-3.1707317073170733,-0.041015625,-0.443359375,0.923828125,0,0,0,-24.7,1.3,21
1402239062818,-45.85365853658537,-6.829268292682928,-3.9024390243902443,-0.04296875,-0.44921875,0.916015625,0,0,0,-25.3,1.2,21
1402239062828,-43.170731707317074,-7.8048780487804885,-4.878048780487806,-0.04296875,-0.44921875,0.90625,0,0,0,-25.7,1.1,21
1402239062839,-40.97560975609756,-8.292682926829269,-5.853658536585367,-0.04296875,-0.453125,0.892578125,0,0,0,-26.2,1.1,21
1402239062850,-38.04878048780488,-8.78048780487805,-6.829268292682928,-0.037109375,-0.45703125,0.888671875,0,0,0,-26.6,1,21
1402239062861,-35.1219512195122,-9.02439024390244,-7.560975609756098,-0.029296875,-0.4609375,0.892578125,0,0,0,-27,0.8,21
1402239062872,-33.170731707317074,-9.02439024390244,-8.292682926829269,-0.0234375,-0.470703125,0.8984375,0,0,0,-27.4,0.7,21
1402239062883,-31.463414634146343,-9.02439024390244,-8.536585365853659,-0.021484375,-0.478515625,0.90234375,0,0,0,-27.8,0.6,21
1402239062894,-30.243902439024392,-8.292682926829269,-8.536585365853659,-0.021484375,-0.486328125,0.90234375,0,0,0,-28.1,0.5,21
1402239062905,-29.75609756097561,-7.8048780487804885,-8.536585365853659,-0.01953125,-0.4921875,0.8984375,0,0,0,-28.4,0.3,21
1402239062916,-29.512195121951223,-7.317073170731708,-8.048780487804878,-0.01953125,-0.49609375,0.892578125,0,0,0,-28.7,0.2,21
1402239062927,-30.000000000000004,-6.585365853658537,-7.317073170731708,-0.015625,-0.5,0.88671875,0,0,0,-29,0.1,21
1402239062938,-30.731707317073173,-6.097560975609757,-6.585365853658537,-0.005859375,-0.505859375,0.888671875,0,0,0,-29.4,0,21
1402239062949,-32.19512195121951,-5.365853658536586,-5.121951219512195,0.009765625,-0.51171875,0.896484375,0,0,0,-29.7,0,21
1402239062960,-33.170731707317074,-5.121951219512195,-4.146341463414634,0.015625,-0.517578125,0.896484375,0,0,0,-30.1,-0.1,21
1402239062971,-34.390243902439025,-4.878048780487806,-2.9268292682926833,0.017578125,-0.51953125,0.88671875,0,0,0,-30.5,-0.2,21
1402239062981,-35.36585365853659,-4.390243902439025,-1.9512195121951221,0.015625,-0.51953125,0.8671875,0,0,0,-30.9,-0.3,21
1402239062992,-36.09756097560976,-4.390243902439025,-0.9756097560975611,0.015625,-0.521484375,0.853515625,0,0,0,-31.2,-0.3,21
1402239063004,-36.34146341463415,-3.9024390243902443,-0.24390243902439027,0.017578125,-0.521484375,0.84375,0,0,0,-31.7,-0.4,21
1402239063015,-36.58536585365854,-3.414634146341464,0.24390243902439027,0.017578125,-0.517578125,0.8359375,0,0,0,-32,-0.4,21
1402239063026,-36.58536585365854,-2.439024390243903,0.24390243902439027,0.021484375,-0.51171875,0.83984375,0,0,0,-32.5,-0.4,21
1402239063037,-36.82926829268293,-1.707317073170732,0.48780487804878053,0.0234375,-0.513671875,0.849609375,0,0,0,-32.8,-0.4,21
1402239063049,-36.82926829268293,-0.7317073170731708,0.48780487804878053,0.017578125,-0.521484375,0.85546875,0,0,0,-33.3,-0.5,21
1402239063060,-36.82926829268293,0.24390243902439027,0.24390243902439027,0.009765625,-0.53125,0.853515625,0,0,0,-33.6,-0.5,21
1402239063071,-36.58536585365854,0.7317073170731708,0.24390243902439027,0.00390625,-0.537109375,0.84375,0,0,0,-34.1,-0.5,21
1402239063082,-36.34146341463415,1.4634146341463417,0.24390243902439027,0,-0.548828125,0.828125,0,0,0,-34.4,-0.4,21
1402239063093,-36.09756097560976,1.707317073170732,0.24390243902439027,0,-0.564453125,0.81640625,0,0,0,-34.9,-0.4,21
1402239063104,-35.85365853658537,1.9512195121951221,0.7317073170731708,-0.001953125,-0.5859375,0.81640625,0,0,0,-35.3,-0.4,21
1402239063115,-35.1219512195122,1.9512195121951221,1.2195121951219514,-0.001953125,-0.6015625,0.818359375,0,0,0,-35.6,-0.4,21
1402239063126,-34.146341463414636,1.4634146341463417,1.9512195121951221,-0.005859375,-0.6171875,0.81640625,0,0,0,-36.1,-0.3,21
1402239063137,-33.170731707317074,0.9756097560975611,2.439024390243903,-0.009765625,-0.625,0.8125,0,0,0,-36.4,-0.3,21
1402239063148,-31.219512195121954,0.48780487804878053,2.9268292682926833,-0.01171875,-0.630859375,0.80859375,0,0,0,-36.8,-0.3,21
1402239063159,-28.53658536585366,-0.24390243902439027,3.658536585365854,-0.013671875,-0.638671875,0.8046875,0,0,0,-37.1,-0.2,21
1402239063171,-26.34146341463415,-0.7317073170731708,4.146341463414634,-0.013671875,-0.646484375,0.798828125,0,0,0,-37.5,-0.2,21
1402239063182,-23.414634146341466,-1.4634146341463417,4.878048780487806,-0.015625,-0.654296875,0.794921875,0,0,0,-37.7,-0.2,21
1402239063193,-20.975609756097562,-1.707317073170732,5.121951219512195,-0.017578125,-0.65625,0.794921875,0,0,0,-37.9,-0.2,21
1402239063204,-17.5609756097561,-1.9512195121951221,5.365853658536586,-0.01953125,-0.65625,0.796875,0,0,0,-38.2,-0.1,21
1402239063215,-14.878048780487806,-1.9512195121951221,5.609756097560976,-0.013671875,-0.65625,0.80078125,0,0,0,-38.4,-0.1,21
1402239063226,-12.682926829268293,-2.1951219512195124,5.609756097560976,-0.01171875,-0.658203125,0.8046875,0,0,0,-38.5,-0.1,21
1402239063237,-9.756097560975611,-1.9512195121951221,5.853658536585367,-0.00390625,-0.658203125,0.810546875,0,0,0,-38.6,0,21
1402239063248,-7.8048780487804885,-1.4634146341463417,5.609756097560976,-0.001953125,-0.65625,0.80859375,0,0,0,-38.8,0,21
1402239063259,-5.365853658536586,-0.48780487804878053,5.365853658536586,-0.01171875,-0.654296875,0.8046875,0,0,0,-38.8,0,20
1402239063270,-4.146341463414634,0.48780487804878053,5.121951219512195,-0.01953125,-0.654296875,0.798828125,0,0,0,-38.9,0.1,20
1402239063281,-3.1707317073170733,1.9512195121951221,5.121951219512195,-0.017578125,-0.65234375,0.802734375,0,0,0,-38.9,0.1,20
1402239063292,-2.682926829268293,3.1707317073170733,5.121951219512195,-0.01171875,-0.650390625,0.810546875,0,0,0,-38.9,0.2,20
1402239063303,-2.682926829268293,4.146341463414634,4.878048780487806,-0.009765625,-0.646484375,0.814453125,0,0,0,-39,0.3,20
1402239063314,-2.439024390243903,5.121951219512195,4.878048780487806,-0.0078125,-0.642578125,0.814453125,0,0,0,-39,0.3,20
1402239063325,-2.439024390243903,5.609756097560976,4.878048780487806,-0.01171875,-0.642578125,0.80859375,0,0,0,-39,0.4,20
1402239063336,-2.1951219512195124,5.853658536585367,5.121951219512195,-0.015625,-0.638671875,0.802734375,0,0,0,-39,0.5,20
1402239063347,-1.9512195121951221,5.609756097560976,5.121951219512195,-0.017578125,-0.638671875,0.798828125,0,0,0,-39,0.6,20
1402239063358,-1.4634146341463417,5.365853658536586,5.121951219512195,-0.01953125,-0.63671875,0.798828125,0,0,0,-39.1,0.7,20
1402239063369,-1.2195121951219514,4.634146341463415,5.121951219512195,-0.02734375,-0.638671875,0.794921875,0,0,0,-39.1,0.7,20
1402239063380,-0.9756097560975611,4.146341463414634,5.121951219512195,-0.029296875,-0.642578125,0.79296875,0,0,0,-39.1,0.8,20
1402239063391,-0.48780487804878053,3.414634146341464,5.121951219512195,-0.029296875,-0.640625,0.794921875,0,0,0,-39.1,0.9,20
1402239063402,0,2.439024390243903,4.878048780487806,-0.029296875,-0.634765625,0.79296875,0,0,0,-39.1,1,20
1402239063413,0.9756097560975611,1.2195121951219514,4.634146341463415,-0.03125,-0.6328125,0.7890625,0,0,0,-39.1,1,20
1402239063424,1.4634146341463417,0.7317073170731708,4.390243902439025,-0.033203125,-0.634765625,0.7890625,0,0,0,-39.1,1.1,20
1402239063435,2.439024390243903,-0.24390243902439027,3.9024390243902443,-0.037109375,-0.63671875,0.787109375,0,0,0,-39,1.1,20
1402239063446,2.9268292682926833,-0.9756097560975611,3.414634146341464,-0.037109375,-0.638671875,0.787109375,0,0,0,-39,1.1,20
1402239063456,3.414634146341464,-1.707317073170732,3.1707317073170733,-0.041015625,-0.640625,0.787109375,0,0,0,-39,1.1,20
1402239063467,3.414634146341464,-2.1951219512195124,2.682926829268293,-0.04296875,-0.642578125,0.78515625,0,0,0,-38.9,1.1,20
1402239063478,3.414634146341464,-2.439024390243903,2.439024390243903,-0.046875,-0.640625,0.787109375,0,0,0,-38.9,1.2,20
1402239063489,2.9268292682926833,-2.682926829268293,1.9512195121951221,-0.04296875,-0.640625,0.7890625,0,0,0,-38.9,1.2,20
